Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-22 08:38:23.206059,0,0,0,0,0,0,192,62,6,0,0,0,24.933078613281246,33.089202880859375
2024-04-22 08:38:25.346015,0,0,0,0,0,0,225,70,4,0,0,0,24.933078613281246,33.089202880859375
2024-04-22 08:38:27.485925,1,1,1,1,1,1,258,79,2,0,0,0,24.922353515624998,33.104461669921875
2024-04-22 08:38:29.625840,0,0,0,0,0,0,237,72,2,0,0,0,24.943803710937495,33.104461669921875
2024-04-22 08:38:31.765800,0,0,0,0,0,0,252,77,2,0,0,0,24.933078613281246,33.081573486328125
2024-04-22 08:38:33.905751,1,1,1,1,1,1,267,82,2,0,0,0,24.933078613281246,33.096832275390625
2024-04-22 08:38:36.045719,1,1,1,1,1,1,276,82,2,0,0,0,24.933078613281246,33.096832275390625
2024-04-22 08:38:38.185608,1,1,1,1,1,1,288,86,4,0,0,0,24.943803710937495,33.096832275390625
2024-04-22 08:38:40.326214,1,1,1,1,1,1,309,93,4,0,0,0,24.933078613281246,33.104461669921875
2024-04-22 08:38:42.467731,0,0,0,0,0,0,237,74,2,0,0,0,24.943803710937495,33.073944091796875
2024-04-22 08:38:44.607696,1,1,1,1,1,1,237,76,6,2,0,0,24.933078613281246,33.096832275390625
2024-04-22 08:38:46.747643,1,1,1,1,1,1,231,74,6,2,0,0,24.943803710937495,33.089202880859375
2024-04-22 08:38:48.887686,0,0,0,0,0,0,198,63,6,2,0,0,24.954528808593743,33.081573486328125
2024-04-22 08:38:51.027904,0,0,0,0,0,0,183,58,8,2,0,0,24.954528808593743,33.089202880859375
2024-04-22 08:38:53.167851,0,0,0,0,0,0,174,58,8,2,0,0,24.954528808593743,33.058685302734375
2024-04-22 08:38:55.307823,0,0,0,0,0,0,213,71,6,2,0,0,24.96525390624999,33.051055908203125
2024-04-22 08:38:57.447769,1,1,1,1,1,1,186,60,6,2,0,0,24.975979003906254,33.043426513671875
2024-04-22 08:38:59.587853,0,0,0,0,0,0,192,62,6,2,0,0,24.954528808593743,33.043426513671875
2024-04-22 08:39:01.728253,0,0,0,0,0,0,165,53,4,0,0,0,24.954528808593743,33.035797119140625
2024-04-22 08:39:03.868330,0,0,0,0,0,0,165,53,4,0,0,0,24.954528808593743,33.035797119140625
2024-04-22 08:39:06.008306,0,0,0,0,0,0,243,79,6,0,0,0,24.954528808593743,33.051055908203125
2024-04-22 08:39:08.148296,1,1,1,1,1,1,219,71,4,0,0,0,24.954528808593743,33.051055908203125
2024-04-22 08:39:10.288337,1,1,1,1,1,1,240,76,4,0,0,0,24.954528808593743,33.058685302734375
2024-04-22 08:39:12.428300,0,0,0,0,0,0,195,61,4,0,0,0,24.96525390624999,33.043426513671875
2024-04-22 08:39:14.568213,0,1,1,0,1,1,189,59,4,0,0,0,24.954528808593743,33.035797119140625
2024-04-22 08:39:16.708206,0,1,1,0,1,1,201,63,4,0,0,0,24.96525390624999,33.043426513671875
2024-04-22 08:39:18.848087,0,0,0,0,0,0,195,59,2,0,0,0,24.975979003906254,33.028167724609375
2024-04-22 08:39:20.988489,0,0,0,0,0,0,189,57,2,0,0,0,24.975979003906254,33.020538330078125
2024-04-22 08:39:23.128457,0,0,0,0,0,0,144,39,0,0,0,0,24.954528808593743,33.012908935546875
2024-04-22 08:39:25.268330,0,0,0,0,0,0,168,47,0,0,0,0,24.96525390624999,33.020538330078125
2024-04-22 08:39:27.408368,0,0,0,0,0,0,147,42,0,0,0,0,24.975979003906254,33.020538330078125
2024-04-22 08:39:29.548430,0,0,0,0,0,0,153,44,0,0,0,0,24.975979003906254,33.005279541015625
2024-04-22 08:39:31.688355,0,0,0,0,0,0,171,48,0,0,0,0,24.986704101562502,33.005279541015625
2024-04-22 08:39:33.828417,0,0,0,0,0,0,165,46,0,0,0,0,24.99742919921875,32.990020751953125
2024-04-22 08:39:35.968377,0,0,0,0,0,0,177,52,0,0,0,0,24.99742919921875,32.990020751953125
2024-04-22 08:39:38.108227,0,1,1,0,1,1,216,63,2,0,0,0,25.008154296875,32.982391357421875
2024-04-22 08:39:40.248228,0,1,1,0,1,1,225,65,2,0,0,0,24.99742919921875,32.974761962890625
2024-04-22 08:39:42.388100,0,0,0,0,0,0,219,61,2,0,0,0,24.986704101562502,32.967132568359375
2024-04-22 08:39:44.528049,0,1,1,0,1,1,219,59,4,0,0,0,24.986704101562502,32.959503173828125
2024-04-22 08:39:46.668053,0,0,0,0,0,0,207,55,4,0,0,0,25.008154296875,32.967132568359375
2024-04-22 08:39:48.807944,0,0,0,0,0,0,183,51,4,0,0,0,25.008154296875,32.944244384765625
2024-04-22 08:39:50.947805,0,1,1,0,1,1,195,55,4,0,0,0,25.008154296875,32.936614990234375
2024-04-22 08:39:53.087915,1,1,1,1,1,1,210,60,4,0,0,0,25.008154296875,32.936614990234375
2024-04-22 08:39:55.227810,0,0,0,0,0,0,177,53,2,0,0,0,25.018879394531247,32.936614990234375
2024-04-22 08:39:57.367804,0,0,0,0,0,0,183,57,2,0,0,0,25.029604492187495,32.944244384765625
2024-04-22 08:39:59.507728,0,0,0,0,0,0,165,53,2,0,0,0,25.05105468749999,32.921356201171875
2024-04-22 08:40:01.647718,0,0,0,0,0,0,147,49,0,0,0,0,25.040329589843743,32.906097412109375
2024-04-22 08:40:03.787606,0,0,0,0,0,0,171,57,0,0,0,0,25.061779785156254,32.898468017578125
2024-04-22 08:40:05.927558,0,0,0,0,0,0,192,64,0,0,0,0,25.05105468749999,32.898468017578125
2024-04-22 08:40:08.067416,0,0,0,0,0,0,192,64,0,0,0,0,25.061779785156254,32.890838623046875
2024-04-22 08:40:10.207343,0,0,0,0,0,0,159,53,2,0,0,0,25.040329589843743,32.867950439453125
2024-04-22 08:40:12.347316,0,0,0,0,0,0,153,51,2,0,0,0,25.029604492187495,32.875579833984375
2024-04-22 08:40:14.487247,0,0,0,0,0,0,147,49,2,0,0,0,25.040329589843743,32.883209228515625
2024-04-22 08:40:16.627201,0,0,0,0,0,0,153,51,2,0,0,0,25.05105468749999,32.890838623046875
2024-04-22 08:40:18.767366,0,0,0,0,0,0,165,55,2,0,0,0,25.05105468749999,32.875579833984375
2024-04-22 08:40:20.907299,0,0,0,0,0,0,204,64,10,0,0,0,25.061779785156254,32.867950439453125
2024-04-22 08:40:23.047509,0,0,0,0,0,0,264,80,10,0,0,0,25.061779785156254,32.860321044921875
2024-04-22 08:40:25.187529,0,0,0,0,0,0,246,74,10,0,0,0,25.08322998046875,32.852691650390625
2024-04-22 08:40:27.327822,1,1,1,1,1,1,252,76,8,0,0,0,25.061779785156254,32.852691650390625
2024-04-22 08:40:29.467809,1,1,1,1,1,1,249,75,8,0,0,0,25.061779785156254,32.829803466796875
2024-04-22 08:40:31.607720,1,1,1,1,1,1,255,77,8,0,0,0,25.05105468749999,32.837432861328125
2024-04-22 08:40:33.747737,1,1,1,1,1,1,294,88,8,0,0,0,25.061779785156254,32.837432861328125
2024-04-22 08:40:35.887585,1,1,1,1,1,1,294,88,10,0,0,0,25.072504882812503,32.829803466796875
2024-04-22 08:40:38.027908,1,1,1,1,1,1,264,82,2,0,0,0,25.072504882812503,32.806915283203125
2024-04-22 08:40:40.167906,0,0,0,0,0,0,171,55,2,0,0,0,25.072504882812503,32.806915283203125
2024-04-22 08:40:42.307850,0,0,0,0,0,0,189,59,4,0,0,0,25.072504882812503,32.814544677734375
2024-04-22 08:40:44.447857,0,0,0,0,0,0,156,48,4,0,0,0,25.08322998046875,32.806915283203125
2024-04-22 08:40:46.587869,0,0,0,0,0,0,162,50,4,0,0,0,25.072504882812503,32.784027099609375
2024-04-22 08:40:48.727865,0,0,0,0,0,0,183,53,4,0,0,0,25.061779785156254,32.806915283203125
2024-04-22 08:40:50.867965,0,0,0,0,0,0,150,44,4,0,0,0,25.061779785156254,32.806915283203125
2024-04-22 08:40:53.008102,0,0,0,0,0,0,150,40,2,0,0,0,25.061779785156254,32.814544677734375
2024-04-22 08:40:55.148066,0,0,0,0,0,0,168,46,2,0,0,0,25.072504882812503,32.829803466796875
2024-04-22 08:40:57.288099,0,0,0,0,0,0,195,55,2,0,0,0,25.061779785156254,32.806915283203125
2024-04-22 08:40:59.428066,1,1,1,1,1,1,228,68,0,0,0,0,25.061779785156254,32.822174072265625
2024-04-22 08:41:01.568077,1,1,1,1,1,1,276,84,2,0,0,0,25.061779785156254,32.814544677734375
2024-04-22 08:41:03.708046,1,1,1,1,1,1,270,82,2,0,0,0,25.05105468749999,32.822174072265625
2024-04-22 08:41:05.848066,1,1,1,1,1,1,249,79,2,0,0,0,25.072504882812503,32.837432861328125
2024-04-22 08:41:07.988044,1,1,1,1,1,1,249,79,2,0,0,0,25.072504882812503,32.822174072265625
2024-04-22 08:41:10.128065,1,1,1,1,1,1,231,74,2,0,0,0,25.061779785156254,32.829803466796875
2024-04-22 08:41:12.268082,1,1,1,1,1,1,246,79,2,0,0,0,25.072504882812503,32.837432861328125
2024-04-22 08:41:14.407977,1,1,1,1,1,1,225,72,2,0,0,0,25.061779785156254,32.837432861328125
2024-04-22 08:41:16.548077,0,0,0,0,0,0,213,68,2,0,0,0,25.072504882812503,32.837432861328125
2024-04-22 08:41:18.688097,0,0,0,0,0,0,201,60,0,0,0,0,25.072504882812503,32.822174072265625
2024-04-22 08:41:20.827945,0,0,0,0,0,0,207,62,0,0,0,0,25.05105468749999,32.829803466796875
2024-04-22 08:41:22.967933,0,0,0,0,0,0,195,56,0,0,0,0,25.072504882812503,32.829803466796875
2024-04-22 08:41:25.107891,0,0,0,0,0,0,189,52,0,0,0,0,25.05105468749999,32.829803466796875
2024-04-22 08:41:27.247912,0,0,0,0,0,0,186,54,2,0,0,0,25.05105468749999,32.845062255859375
2024-04-22 08:41:29.388086,0,0,0,0,0,0,192,54,4,0,0,0,25.061779785156254,32.845062255859375
2024-04-22 08:41:31.528091,0,0,0,0,0,0,192,54,4,0,0,0,25.05105468749999,32.860321044921875
2024-04-22 08:41:33.668082,0,0,0,0,0,0,147,43,4,0,0,0,25.05105468749999,32.837432861328125
2024-04-22 08:41:35.808111,0,0,0,0,0,0,168,50,6,0,0,0,25.08322998046875,32.837432861328125
2024-04-22 08:41:37.948278,0,1,1,0,1,1,201,61,6,0,0,0,25.08322998046875,32.829803466796875
2024-04-22 08:41:40.088335,0,1,1,0,1,1,189,59,6,0,0,0,25.072504882812503,32.822174072265625
2024-04-22 08:41:42.228346,1,1,1,1,1,1,234,72,6,0,0,0,25.061779785156254,32.822174072265625
2024-04-22 08:41:44.368437,1,1,1,1,1,1,228,70,4,0,0,0,25.072504882812503,32.837432861328125
2024-04-22 08:41:46.508398,1,1,1,1,1,1,195,61,2,0,0,0,25.061779785156254,32.822174072265625
2024-04-22 08:41:48.648531,0,0,0,0,0,0,183,57,2,0,0,0,25.061779785156254,32.829803466796875
2024-04-22 08:41:50.788558,1,1,1,1,1,1,264,84,4,0,0,0,25.072504882812503,32.822174072265625
2024-04-22 08:41:52.930573,1,1,1,1,1,1,279,86,6,0,0,0,25.072504882812503,32.814544677734375
2024-04-22 08:41:55.072957,1,1,1,1,1,1,258,79,6,0,0,0,25.072504882812503,32.814544677734375
2024-04-22 08:41:57.214422,1,1,1,1,1,1,264,81,6,0,0,0,25.061779785156254,32.822174072265625
2024-04-22 08:41:59.354998,1,1,1,1,1,1,219,68,6,0,0,0,25.072504882812503,32.814544677734375
2024-04-22 08:42:01.494989,1,1,1,1,1,1,219,68,6,0,0,0,25.08322998046875,32.822174072265625
2024-04-22 08:42:03.634895,1,1,1,1,1,1,252,79,10,0,0,0,25.08322998046875,32.822174072265625
2024-04-22 08:42:05.774734,1,1,1,1,1,1,270,85,12,0,0,0,25.072504882812503,32.799285888671875
2024-04-22 08:42:07.914592,0,1,1,0,1,1,207,60,10,0,0,0,25.072504882812503,32.791656494140625
2024-04-22 08:42:10.054478,0,0,0,0,0,0,171,51,6,0,0,0,25.072504882812503,32.806915283203125
2024-04-22 08:42:12.194276,0,0,0,0,0,0,177,53,6,0,0,0,25.072504882812503,32.814544677734375
2024-04-22 08:42:14.334110,0,0,0,0,0,0,171,51,6,0,0,0,25.061779785156254,32.814544677734375
2024-04-22 08:42:16.473976,0,0,0,0,0,0,183,57,6,0,0,0,25.072504882812503,32.829803466796875
2024-04-22 08:42:18.613817,0,0,0,0,0,0,183,57,6,0,0,0,25.061779785156254,32.822174072265625
2024-04-22 08:42:20.753608,0,0,0,0,0,0,183,52,2,0,0,0,25.061779785156254,32.829803466796875
2024-04-22 08:42:22.893435,0,0,0,0,0,0,189,56,4,0,0,0,25.072504882812503,32.814544677734375
2024-04-22 08:42:25.033297,0,0,0,0,0,0,195,58,4,0,0,0,25.072504882812503,32.806915283203125
2024-04-22 08:42:27.173160,0,0,0,0,0,0,183,54,4,0,0,0,25.061779785156254,32.814544677734375
2024-04-22 08:42:29.313050,0,0,0,0,0,0,171,50,4,0,0,0,25.104680175781247,32.799285888671875
2024-04-22 08:42:31.452855,0,0,0,0,0,0,171,50,6,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:42:33.592728,0,0,0,0,0,0,183,54,6,0,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:42:35.732573,0,0,0,0,0,0,216,63,6,0,0,0,25.072504882812503,32.784027099609375
2024-04-22 08:42:37.872376,0,0,0,0,0,0,177,55,6,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:42:40.012470,0,0,1,0,0,1,147,45,4,2,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:42:42.152584,0,0,1,0,0,1,141,41,4,2,0,0,25.093955078125,32.784027099609375
2024-04-22 08:42:44.292436,0,0,1,0,0,1,129,37,4,2,0,0,25.104680175781247,32.776397705078125
2024-04-22 08:42:46.432332,0,0,1,0,0,1,123,35,4,2,0,0,25.104680175781247,32.768768310546875
2024-04-22 08:42:48.572267,0,0,1,0,0,1,198,60,6,2,0,0,25.072504882812503,32.768768310546875
2024-04-22 08:42:50.712073,0,0,1,0,0,1,186,56,6,2,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:42:52.851988,0,0,1,0,0,1,147,45,6,2,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:42:54.991939,0,0,1,0,0,1,180,51,6,2,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:42:57.131891,0,0,0,0,0,0,186,55,4,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:42:59.271835,0,0,0,0,0,0,198,61,4,0,0,0,25.072504882812503,32.768768310546875
2024-04-22 08:43:01.411926,0,0,0,0,0,0,210,65,4,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:43:03.551919,0,1,1,0,1,1,237,74,4,0,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:43:05.691827,0,0,0,0,0,0,162,47,2,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:43:07.831705,0,0,0,0,0,0,162,47,2,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:43:09.971663,0,0,0,0,0,0,201,58,2,0,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:43:12.111567,0,0,0,0,0,0,207,61,4,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:43:14.251462,0,0,0,0,0,0,231,67,4,0,0,0,25.093955078125,32.776397705078125
2024-04-22 08:43:16.391277,0,0,0,0,0,0,207,59,4,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:43:18.531113,0,0,0,0,0,0,207,59,4,0,0,0,25.08322998046875,32.768768310546875
2024-04-22 08:43:20.670891,0,0,0,0,0,0,174,50,2,0,0,0,25.061779785156254,32.768768310546875
2024-04-22 08:43:22.810744,0,0,0,0,0,0,174,48,2,0,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:43:24.950615,0,0,0,0,0,0,162,44,2,0,0,0,25.093955078125,32.776397705078125
2024-04-22 08:43:27.090470,0,0,0,0,0,0,141,39,2,0,0,0,25.093955078125,32.776397705078125
2024-04-22 08:43:29.230298,0,0,0,0,0,0,96,28,2,0,0,0,25.093955078125,32.768768310546875
2024-04-22 08:43:31.370092,0,0,0,0,0,0,78,24,2,0,0,0,25.093955078125,32.753509521484375
2024-04-22 08:43:33.509961,0,0,0,0,0,0,78,24,2,0,0,0,25.093955078125,32.761138916015625
2024-04-22 08:43:35.649746,0,0,0,0,0,0,105,31,2,0,0,0,25.093955078125,32.768768310546875
2024-04-22 08:43:37.789507,0,0,0,0,0,0,171,53,4,0,0,0,25.08322998046875,32.768768310546875
2024-04-22 08:43:39.929428,0,0,0,0,0,0,231,75,6,0,0,0,25.072504882812503,32.776397705078125
2024-04-22 08:43:42.069248,0,0,0,0,0,0,264,83,6,0,0,0,25.093955078125,32.776397705078125
2024-04-22 08:43:44.209102,0,0,0,0,0,0,258,81,8,0,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:43:46.348998,0,0,0,0,0,0,270,83,6,0,0,0,25.093955078125,32.768768310546875
2024-04-22 08:43:48.488895,0,0,0,0,0,0,282,87,6,0,0,0,25.093955078125,32.768768310546875
2024-04-22 08:43:50.628730,1,1,1,1,1,1,294,91,6,0,0,0,25.104680175781247,32.761138916015625
2024-04-22 08:43:52.768587,0,0,0,0,0,0,267,82,6,0,0,0,25.08322998046875,32.745880126953125
2024-04-22 08:43:54.908448,1,1,1,1,1,1,249,73,4,0,0,0,25.072504882812503,32.768768310546875
2024-04-22 08:43:57.048366,0,0,0,0,0,0,201,57,2,0,0,0,25.08322998046875,32.768768310546875
2024-04-22 08:43:59.188349,0,0,0,0,0,0,213,62,2,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:44:01.328305,0,0,0,0,0,0,201,58,0,0,0,0,25.08322998046875,32.776397705078125
2024-04-22 08:44:03.468259,0,0,0,0,0,0,195,56,0,0,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:44:05.608278,0,0,0,0,0,0,183,52,0,0,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:44:07.748253,0,0,0,0,0,0,210,56,0,0,0,0,25.072504882812503,32.791656494140625
2024-04-22 08:44:09.888123,0,0,0,0,0,0,183,49,0,0,0,0,25.093955078125,32.799285888671875
2024-04-22 08:44:12.028063,0,0,0,0,0,0,195,53,0,0,0,0,25.093955078125,32.791656494140625
2024-04-22 08:44:14.167978,0,0,0,0,0,0,189,49,0,0,0,0,25.08322998046875,32.784027099609375
2024-04-22 08:44:16.307914,0,0,0,0,0,0,162,42,4,0,0,0,25.072504882812503,32.776397705078125
2024-04-22 08:44:18.447843,0,0,0,0,0,0,192,50,4,0,0,0,25.072504882812503,32.784027099609375
2024-04-22 08:44:20.587761,0,0,0,0,0,0,180,48,4,0,0,0,25.08322998046875,32.799285888671875
2024-04-22 08:44:22.727695,0,0,0,0,0,0,192,52,8,0,0,0,25.093955078125,32.799285888671875
2024-04-22 08:44:24.867597,0,0,0,0,0,0,177,52,8,0,0,0,25.08322998046875,32.806915283203125
2024-04-22 08:44:27.007588,0,0,0,0,0,0,150,46,8,0,0,0,25.072504882812503,32.791656494140625
2024-04-22 08:44:29.147525,0,0,0,0,0,0,156,48,8,0,0,0,25.08322998046875,32.799285888671875
2024-04-22 08:44:31.287337,0,0,0,0,0,0,156,48,8,0,0,0,25.072504882812503,32.791656494140625
2024-04-22 08:44:33.427185,0,0,0,0,0,0,144,44,4,0,0,0,25.08322998046875,32.799285888671875
2024-04-22 08:44:35.567023,0,0,0,0,0,0,132,42,4,0,0,0,25.093955078125,32.791656494140625
2024-04-22 08:44:37.706791,0,0,0,0,0,0,159,51,4,0,0,0,25.093955078125,32.761138916015625
2024-04-22 08:44:39.846595,0,0,0,0,0,0,180,58,0,0,0,0,25.093955078125,32.753509521484375
2024-04-22 08:44:41.986430,0,0,0,0,0,0,180,58,2,0,0,0,25.093955078125,32.745880126953125
2024-04-22 08:44:44.126237,0,0,0,0,0,0,192,58,2,0,0,0,25.072504882812503,32.768768310546875
2024-04-22 08:44:46.266122,0,1,1,0,1,1,219,65,2,0,0,0,25.08322998046875,32.768768310546875
2024-04-22 08:44:48.405998,0,1,1,0,1,1,219,65,2,0,0,0,25.093955078125,32.768768310546875
2024-04-22 08:44:50.545809,0,0,0,0,0,0,219,63,2,0,0,0,25.104680175781247,32.776397705078125
2024-04-22 08:44:52.685629,0,1,1,0,1,1,243,71,2,0,0,0,25.093955078125,32.761138916015625
2024-04-22 08:44:54.825500,0,1,1,0,1,1,249,71,2,0,0,0,25.093955078125,32.753509521484375
2024-04-22 08:44:56.965409,0,0,0,0,0,0,222,62,6,0,0,0,25.093955078125,32.753509521484375
2024-04-22 08:44:59.105448,0,0,0,0,0,0,258,76,4,0,0,0,25.093955078125,32.753509521484375
2024-04-22 08:45:01.245332,0,1,1,0,1,1,240,72,4,0,0,0,25.104680175781247,32.745880126953125
2024-04-22 08:45:03.385240,0,0,0,0,0,0,201,61,4,0,0,0,25.104680175781247,32.730621337890625
2024-04-22 08:45:05.525112,0,1,1,0,1,1,222,68,6,0,0,0,25.093955078125,32.738250732421875
2024-04-22 08:45:07.665049,1,1,1,1,1,1,216,68,6,0,0,0,25.104680175781247,32.730621337890625
2024-04-22 08:45:09.804964,0,1,1,0,1,1,198,62,6,0,0,0,25.104680175781247,32.745880126953125
2024-04-22 08:45:11.944774,0,0,0,0,0,0,159,51,6,0,0,0,25.115405273437496,32.738250732421875
2024-04-22 08:45:14.084599,0,0,0,0,0,0,165,53,2,0,0,0,25.104680175781247,32.738250732421875
2024-04-22 08:45:16.224685,0,0,0,0,0,0,144,39,2,0,0,0,25.093955078125,32.738250732421875
2024-04-22 08:45:18.364559,0,0,0,0,0,0,150,39,2,0,0,0,25.093955078125,32.745880126953125
2024-04-22 08:45:20.504441,0,0,0,0,0,0,150,39,2,0,0,0,25.093955078125,32.753509521484375
2024-04-22 08:45:22.644360,0,0,0,0,0,0,123,32,0,0,0,0,25.104680175781247,32.753509521484375
2024-04-22 08:45:24.784338,0,0,0,0,0,0,147,38,0,0,0,0,25.093955078125,32.745880126953125
2024-04-22 08:45:26.924204,0,0,0,0,0,0,186,51,4,0,0,0,25.093955078125,32.768768310546875
2024-04-22 08:45:29.064261,0,0,0,0,0,0,204,57,4,0,0,0,25.104680175781247,32.761138916015625
2024-04-22 08:45:31.204208,0,0,0,0,0,0,198,55,4,0,0,0,25.093955078125,32.761138916015625
2024-04-22 08:45:33.344104,0,0,0,0,0,0,165,51,6,0,0,0,25.093955078125,32.768768310546875
2024-04-22 08:45:35.484070,0,0,0,0,0,0,165,53,6,0,0,0,25.104680175781247,32.761138916015625
2024-04-22 08:45:37.623912,0,1,1,0,1,1,198,62,10,0,0,0,25.093955078125,32.753509521484375
2024-04-22 08:45:39.763835,0,1,1,0,1,1,198,62,10,0,0,0,25.093955078125,32.745880126953125
2024-04-22 08:45:41.903763,0,1,1,0,1,1,186,58,10,0,0,0,25.104680175781247,32.753509521484375
2024-04-22 08:45:44.043596,0,0,0,0,0,0,186,54,6,0,0,0,25.104680175781247,32.745880126953125
2024-04-22 08:45:46.183514,0,0,0,0,0,0,201,56,6,0,0,0,25.093955078125,32.738250732421875
2024-04-22 08:45:48.323462,1,1,1,1,1,1,288,78,8,0,0,0,25.104680175781247,32.753509521484375
2024-04-22 08:45:50.463242,1,1,1,1,1,1,294,80,6,0,0,0,25.093955078125,32.738250732421875
2024-04-22 08:45:52.603089,1,1,1,1,1,1,342,96,10,0,0,0,25.115405273437496,32.753509521484375
2024-04-22 08:45:54.742921,1,1,1,1,1,1,303,85,6,0,0,0,25.093955078125,32.753509521484375
2024-04-22 08:45:56.882675,1,1,1,1,1,1,285,81,6,0,0,0,25.093955078125,32.768768310546875
2024-04-22 08:45:59.022578,1,1,1,1,1,1,297,85,6,0,0,0,25.104680175781247,32.761138916015625
2024-04-22 08:46:01.162534,1,1,1,1,1,1,264,78,6,0,0,0,25.115405273437496,32.753509521484375
2024-04-22 08:46:03.302476,1,1,1,1,1,1,291,85,6,0,0,0,25.115405273437496,32.745880126953125
2024-04-22 08:46:05.442348,0,0,0,0,0,0,216,67,4,0,0,0,25.104680175781247,32.715362548828125
2024-04-22 08:46:07.582221,1,1,1,1,1,1,237,74,4,0,0,0,25.093955078125,32.738250732421875
2024-04-22 08:46:09.722092,0,0,0,0,0,0,210,65,2,0,0,0,25.093955078125,32.738250732421875
2024-04-22 08:46:11.861939,0,0,0,0,0,0,222,67,2,0,0,0,25.115405273437496,32.745880126953125
2024-04-22 08:46:14.001872,0,0,0,0,0,0,216,65,4,0,0,0,25.093955078125,32.715362548828125
2024-04-22 08:46:16.141762,0,1,1,0,1,1,252,77,4,0,0,0,25.104680175781247,32.738250732421875
2024-04-22 08:46:18.281679,0,0,0,0,0,0,246,75,6,0,0,0,25.104680175781247,32.753509521484375
2024-04-22 08:46:20.421533,0,0,0,0,0,0,210,68,6,0,0,0,25.104680175781247,32.722991943359375
2024-04-22 08:46:22.561487,1,1,1,1,1,1,243,77,8,0,0,0,25.104680175781247,32.745880126953125
2024-04-22 08:46:24.701400,0,1,1,0,1,1,210,66,8,0,0,0,25.126130371093744,32.730621337890625
2024-04-22 08:46:26.841255,0,0,0,0,0,0,201,63,6,0,0,0,25.104680175781247,32.738250732421875
2024-04-22 08:46:28.981193,0,0,0,0,0,0,207,67,4,0,0,0,25.093955078125,32.715362548828125
2024-04-22 08:46:31.121094,1,1,1,1,1,1,219,71,4,0,0,0,25.115405273437496,32.722991943359375
2024-04-22 08:46:33.261125,0,0,0,0,0,0,171,55,4,0,0,0,25.126130371093744,32.715362548828125
2024-04-22 08:46:35.401067,0,0,0,0,0,0,177,57,2,0,0,0,25.126130371093744,32.715362548828125
2024-04-22 08:46:37.540939,0,0,0,0,0,0,168,51,2,0,0,0,25.126130371093744,32.692474365234375
2024-04-22 08:46:39.680843,0,0,0,0,0,0,174,55,2,0,0,0,25.126130371093744,32.692474365234375
2024-04-22 08:46:41.820732,0,0,0,0,0,0,168,53,2,0,0,0,25.126130371093744,32.677215576171875
2024-04-22 08:46:43.960683,0,0,2,0,0,2,156,49,4,2,2,2,25.136855468749992,32.684844970703125
2024-04-22 08:46:46.100655,0,0,2,0,0,2,195,62,6,2,2,2,25.158305664062503,32.677215576171875
2024-04-22 08:46:48.240555,0,1,2,0,1,2,222,71,6,2,2,2,25.147580566406255,32.661956787109375
2024-04-22 08:46:50.380543,1,1,2,1,1,2,255,80,6,2,2,2,25.147580566406255,32.661956787109375
2024-04-22 08:46:52.520572,1,1,3,1,1,3,255,80,6,2,2,2,25.136855468749992,32.654327392578125
2024-04-22 08:46:54.660520,0,0,1,0,0,1,228,74,6,2,2,2,25.126130371093744,32.661956787109375
2024-04-22 08:46:56.800435,0,0,2,0,0,2,189,61,4,2,2,2,25.126130371093744,32.684844970703125
2024-04-22 08:46:58.940382,0,0,1,0,0,1,189,61,4,2,2,2,25.126130371093744,32.677215576171875
2024-04-22 08:47:01.080379,0,0,0,0,0,0,189,61,2,0,0,0,25.126130371093744,32.692474365234375
2024-04-22 08:47:03.220384,0,1,1,0,1,1,189,61,2,0,0,0,25.136855468749992,32.700103759765625
2024-04-22 08:47:05.360355,0,0,0,0,0,0,156,50,2,0,0,0,25.136855468749992,32.700103759765625
2024-04-22 08:47:07.500259,0,0,0,0,0,0,222,72,2,0,0,0,25.136855468749992,32.669586181640625
