Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-24 03:39:20.464864,9,11,12,9,11,12,1257,394,45,2,2,0,25.383532714843746,30.846160888671875
2024-04-24 03:39:22.604859,8,10,12,8,10,12,1230,380,43,2,2,0,25.394257812499994,30.869049072265625
2024-04-24 03:39:24.744867,8,11,12,8,11,12,1257,386,54,2,2,0,25.394257812499994,30.861419677734375
2024-04-24 03:39:26.884806,8,10,12,8,10,12,1230,377,52,2,2,0,25.383532714843746,30.853790283203125
2024-04-24 03:39:29.024815,7,9,11,7,9,11,1230,381,55,2,2,0,25.383532714843746,30.884307861328125
2024-04-24 03:39:31.164771,8,10,12,8,10,12,1230,379,51,2,2,0,25.394257812499994,30.861419677734375
2024-04-24 03:39:33.304791,8,10,10,8,10,10,1203,370,36,0,0,0,25.394257812499994,30.853790283203125
2024-04-24 03:39:35.444765,8,10,10,8,10,10,1230,378,38,0,0,0,25.394257812499994,30.861419677734375
2024-04-24 03:39:37.584717,6,8,8,6,8,8,1188,365,34,0,0,0,25.394257812499994,30.838531494140625
2024-04-24 03:39:39.724745,6,8,8,6,8,8,1173,356,38,0,0,0,25.394257812499994,30.830902099609375
2024-04-24 03:39:41.864704,6,8,8,6,8,8,1158,352,29,0,0,0,25.394257812499994,30.830902099609375
2024-04-24 03:39:44.004752,6,7,7,6,7,7,1125,341,29,0,0,0,25.394257812499994,30.838531494140625
2024-04-24 03:39:46.144748,7,8,8,7,8,8,1194,361,24,0,0,0,25.394257812499994,30.823272705078125
2024-04-24 03:39:48.284753,6,7,7,6,7,7,1176,357,22,0,0,0,25.383532714843746,30.800384521484375
2024-04-24 03:39:50.424754,6,7,7,6,7,7,1143,346,30,0,0,0,25.394257812499994,30.777496337890625
2024-04-24 03:39:52.564744,6,8,8,6,8,8,1143,349,34,0,0,0,25.394257812499994,30.800384521484375
2024-04-24 03:39:54.704742,7,9,9,7,9,9,1179,362,40,0,0,0,25.383532714843746,30.815643310546875
2024-04-24 03:39:56.844693,6,8,8,6,8,8,1128,356,36,0,0,0,25.394257812499994,30.823272705078125
2024-04-24 03:39:58.984694,7,9,9,7,9,9,1128,356,38,0,0,0,25.415708007812505,30.846160888671875
2024-04-24 03:40:01.124712,8,10,11,8,10,11,1200,376,40,2,2,0,25.404982910156242,30.853790283203125
2024-04-24 03:40:03.264767,6,8,10,6,8,10,1104,343,42,4,4,0,25.404982910156242,30.853790283203125
2024-04-24 03:40:05.404739,6,8,11,6,8,11,1143,354,48,4,4,0,25.404982910156242,30.853790283203125
2024-04-24 03:40:07.544697,6,9,11,6,9,11,1197,372,48,4,4,0,25.394257812499994,30.853790283203125
2024-04-24 03:40:09.684740,6,8,10,6,8,10,1128,349,42,4,4,0,25.404982910156242,30.891937255859375
2024-04-24 03:40:11.824743,5,7,10,5,7,10,1092,337,40,4,4,0,25.404982910156242,30.884307861328125
2024-04-24 03:40:13.964711,6,8,11,6,8,11,1191,368,44,4,4,0,25.394257812499994,30.869049072265625
2024-04-24 03:40:16.105011,7,9,11,7,9,11,1212,377,48,4,4,0,25.404982910156242,30.884307861328125
2024-04-24 03:40:18.244977,6,8,9,6,8,9,1080,343,44,2,2,0,25.383532714843746,30.869049072265625
2024-04-24 03:40:20.384976,7,8,8,7,8,8,1089,350,40,0,0,0,25.394257812499994,30.846160888671875
2024-04-24 03:40:22.525000,6,8,8,6,8,8,1068,343,40,0,0,0,25.394257812499994,30.861419677734375
2024-04-24 03:40:24.664982,6,7,7,6,7,7,1029,323,34,0,0,0,25.404982910156242,30.876678466796875
2024-04-24 03:40:26.804939,6,8,8,6,8,8,1083,339,36,0,0,0,25.415708007812505,30.899566650390625
2024-04-24 03:40:28.944949,7,8,8,7,8,8,1071,337,36,0,0,0,25.394257812499994,30.785125732421875
2024-04-24 03:40:31.084919,6,8,8,6,8,8,1071,337,43,0,0,0,25.404982910156242,30.754608154296875
2024-04-24 03:40:33.224934,6,8,8,6,8,8,1038,328,46,0,0,0,25.404982910156242,30.762237548828125
2024-04-24 03:40:35.364989,7,9,9,7,9,9,1065,335,52,2,0,0,25.404982910156242,30.769866943359375
2024-04-24 03:40:37.504958,7,10,10,7,10,10,1098,344,54,2,0,0,25.404982910156242,30.746978759765625
2024-04-24 03:40:39.644983,7,10,10,7,10,10,1104,346,50,2,0,0,25.394257812499994,30.746978759765625
2024-04-24 03:40:41.784997,7,10,10,7,10,10,1116,357,48,2,0,0,25.404982910156242,30.754608154296875
2024-04-24 03:40:43.925172,7,10,10,7,10,10,1149,370,50,2,0,0,25.394257812499994,30.746978759765625
2024-04-24 03:40:46.065131,7,9,9,7,9,9,1107,361,48,2,0,0,25.394257812499994,30.830902099609375
2024-04-24 03:40:48.205085,6,8,8,6,8,8,1020,334,41,2,0,0,25.394257812499994,30.815643310546875
2024-04-24 03:40:50.345131,7,8,8,7,8,8,1020,329,34,2,0,0,25.394257812499994,30.853790283203125
2024-04-24 03:40:52.485129,7,8,8,7,8,8,1092,348,34,0,0,0,25.394257812499994,30.853790283203125
2024-04-24 03:40:54.625279,7,8,8,7,8,8,1026,323,34,0,0,0,25.36208251953125,30.800384521484375
2024-04-24 03:40:56.765208,7,8,8,7,8,8,1035,328,43,0,0,0,25.36208251953125,30.769866943359375
2024-04-24 03:40:58.905218,7,9,9,7,9,9,1062,335,54,0,0,0,25.36208251953125,30.785125732421875
2024-04-24 03:41:01.045286,7,10,12,7,10,12,1086,330,62,4,2,2,25.36208251953125,30.838531494140625
2024-04-24 03:41:03.185327,7,10,12,7,10,12,1128,344,64,4,2,2,25.372807617187497,30.876678466796875
2024-04-24 03:41:05.325333,8,11,12,8,11,12,1167,357,62,4,2,2,25.372807617187497,30.899566650390625
2024-04-24 03:41:07.465294,7,10,12,7,10,12,1095,335,56,4,2,2,25.372807617187497,30.891937255859375
2024-04-24 03:41:09.605273,6,9,11,6,9,11,1020,315,54,4,2,2,25.36208251953125,30.869049072265625
2024-04-24 03:41:11.745236,6,9,11,6,9,11,1005,315,52,4,2,2,25.372807617187497,30.884307861328125
2024-04-24 03:41:13.885872,6,9,10,6,9,10,963,301,45,4,2,2,25.36208251953125,30.922454833984375
2024-04-24 03:41:16.027082,6,8,8,6,8,8,942,294,38,2,0,0,25.36208251953125,30.975860595703125
2024-04-24 03:41:18.168398,6,7,7,6,7,7,954,296,36,0,0,0,25.36208251953125,30.975860595703125
2024-04-24 03:41:20.309152,6,8,8,6,8,8,966,300,38,0,0,0,25.36208251953125,30.975860595703125
2024-04-24 03:41:22.450642,6,8,8,6,8,8,1014,314,34,0,0,0,25.36208251953125,30.945343017578125
2024-04-24 03:41:24.592479,7,9,9,7,9,9,1101,346,36,0,0,0,25.36208251953125,30.907196044921875
2024-04-24 03:41:26.734108,8,10,10,8,10,10,1203,375,38,0,0,0,25.372807617187497,30.846160888671875
2024-04-24 03:41:28.875794,9,10,10,9,10,10,1251,388,42,0,0,0,25.36208251953125,30.846160888671875
2024-04-24 03:41:31.017576,9,11,11,9,11,11,1305,404,44,0,0,0,25.372807617187497,30.838531494140625
2024-04-24 03:41:33.159226,8,11,11,8,11,11,1230,388,45,0,0,0,25.36208251953125,30.876678466796875
2024-04-24 03:41:35.301370,8,10,10,8,10,10,1203,381,43,0,0,0,25.340632324218753,30.899566650390625
2024-04-24 03:41:37.443414,8,10,10,8,10,10,1182,372,37,0,0,0,25.340632324218753,30.983489990234375
2024-04-24 03:41:39.585698,8,9,9,8,9,9,1134,354,37,0,0,0,25.351357421875,30.983489990234375
2024-04-24 03:41:41.727757,7,10,10,7,10,10,1158,360,41,0,0,0,25.351357421875,30.998748779296875
2024-04-24 03:41:43.868048,7,9,9,7,9,9,1098,345,41,0,0,0,25.351357421875,30.975860595703125
2024-04-24 03:41:46.008123,7,9,9,7,9,9,1077,341,37,0,0,0,25.351357421875,31.006378173828125
2024-04-24 03:41:48.148104,7,9,9,7,9,9,1104,348,37,0,0,0,25.351357421875,31.006378173828125
2024-04-24 03:41:50.288079,7,8,8,7,8,8,1047,330,26,0,0,0,25.36208251953125,31.006378173828125
2024-04-24 03:41:52.428111,7,9,9,7,9,9,1095,343,32,0,0,0,25.36208251953125,31.014007568359375
2024-04-24 03:41:54.568069,7,9,9,7,9,9,1116,348,34,0,0,0,25.36208251953125,31.006378173828125
2024-04-24 03:41:56.707979,7,9,11,7,9,11,1152,360,43,2,2,2,25.36208251953125,31.021636962890625
2024-04-24 03:41:58.847924,8,10,12,8,10,12,1173,366,41,2,2,2,25.36208251953125,31.029266357421875
2024-04-24 03:42:00.988016,7,9,11,7,9,11,1173,357,41,2,2,2,25.36208251953125,31.036895751953125
2024-04-24 03:42:03.128067,7,10,12,7,10,12,1212,357,47,2,2,2,25.372807617187497,31.029266357421875
2024-04-24 03:42:05.268085,7,10,12,7,10,12,1197,343,60,2,2,2,25.36208251953125,31.021636962890625
2024-04-24 03:42:07.408108,7,10,12,7,10,12,1209,348,58,2,2,2,25.372807617187497,31.029266357421875
2024-04-24 03:42:09.548106,8,10,12,8,10,12,1269,373,61,2,2,2,25.36208251953125,31.029266357421875
2024-04-24 03:42:11.688104,7,10,12,7,10,12,1215,353,68,2,2,2,25.36208251953125,30.952972412109375
2024-04-24 03:42:13.828076,7,10,10,7,10,10,1197,348,61,0,0,0,25.36208251953125,30.907196044921875
2024-04-24 03:42:15.968131,8,10,10,8,10,10,1224,360,72,0,0,0,25.372807617187497,30.899566650390625
2024-04-24 03:42:18.108097,8,11,11,8,11,11,1263,375,76,0,0,0,25.372807617187497,30.891937255859375
2024-04-24 03:42:20.248069,9,11,11,9,11,11,1299,386,76,0,0,0,25.36208251953125,30.891937255859375
2024-04-24 03:42:22.389074,9,11,11,9,11,11,1281,389,70,0,0,0,25.36208251953125,30.876678466796875
2024-04-24 03:42:24.530777,9,11,11,9,11,11,1314,389,72,0,0,0,25.36208251953125,30.869049072265625
2024-04-24 03:42:26.672801,9,11,11,9,11,11,1287,373,65,0,0,0,25.36208251953125,30.869049072265625
2024-04-24 03:42:28.814648,9,11,11,9,11,11,1314,384,56,0,0,0,25.36208251953125,30.876678466796875
2024-04-24 03:42:30.956357,8,10,10,8,10,10,1218,355,54,0,0,0,25.372807617187497,30.869049072265625
2024-04-24 03:42:33.098209,8,9,9,8,9,9,1185,341,49,0,0,0,25.372807617187497,30.853790283203125
2024-04-24 03:42:35.240136,8,9,9,8,9,9,1131,330,43,0,0,0,25.372807617187497,30.853790283203125
2024-04-24 03:42:37.380128,8,9,9,8,9,9,1158,341,39,0,0,0,25.36208251953125,30.876678466796875
2024-04-24 03:42:39.520330,8,9,9,8,9,9,1203,348,39,0,0,0,25.36208251953125,30.907196044921875
2024-04-24 03:42:41.660369,8,10,10,8,10,10,1245,370,41,0,0,0,25.372807617187497,30.899566650390625
2024-04-24 03:42:43.800284,8,9,9,8,9,9,1218,368,41,0,0,0,25.372807617187497,30.853790283203125
2024-04-24 03:42:45.940378,8,10,10,8,10,10,1293,381,45,0,0,0,25.36208251953125,30.823272705078125
2024-04-24 03:42:48.080321,8,11,11,8,11,11,1368,406,51,2,0,0,25.372807617187497,30.800384521484375
2024-04-24 03:42:50.220373,7,10,10,7,10,10,1347,402,45,2,0,0,25.36208251953125,30.785125732421875
2024-04-24 03:42:52.360345,7,10,10,7,10,10,1368,409,51,2,0,0,25.372807617187497,30.777496337890625
2024-04-24 03:42:54.500415,8,11,11,8,11,11,1248,387,61,2,0,0,25.36208251953125,30.777496337890625
2024-04-24 03:42:56.640364,8,11,11,8,11,11,1236,384,61,2,0,0,25.372807617187497,30.769866943359375
2024-04-24 03:42:58.780335,7,10,10,7,10,10,1155,362,59,2,0,0,25.383532714843746,30.785125732421875
2024-04-24 03:43:00.920630,7,10,10,7,10,10,1161,360,59,2,0,0,25.372807617187497,30.777496337890625
2024-04-24 03:43:03.060610,8,11,11,8,11,11,1134,363,64,2,0,0,25.372807617187497,30.808013916015625
2024-04-24 03:43:05.200920,6,9,9,6,9,9,1092,349,58,0,0,0,25.36208251953125,30.815643310546875
2024-04-24 03:43:07.340829,7,9,9,7,9,9,1173,371,58,0,0,0,25.383532714843746,30.838531494140625
2024-04-24 03:43:09.480761,8,10,10,8,10,10,1152,362,54,0,0,0,25.372807617187497,30.884307861328125
2024-04-24 03:43:11.620669,6,8,8,6,8,8,1113,351,48,0,0,0,25.383532714843746,30.884307861328125
2024-04-24 03:43:13.760584,6,7,7,6,7,7,1098,347,37,0,0,0,25.383532714843746,30.899566650390625
2024-04-24 03:43:15.900614,8,9,9,8,9,9,1143,360,46,0,0,0,25.372807617187497,30.891937255859375
2024-04-24 03:43:18.040677,6,8,8,6,8,8,1092,347,44,0,0,0,25.383532714843746,30.876678466796875
2024-04-24 03:43:20.180640,7,8,8,7,8,8,1044,329,37,0,0,0,25.383532714843746,30.861419677734375
2024-04-24 03:43:22.320631,8,9,9,8,9,9,1140,347,43,0,0,0,25.372807617187497,30.884307861328125
2024-04-24 03:43:24.460643,7,9,9,7,9,9,1053,325,49,0,0,0,25.351357421875,30.922454833984375
2024-04-24 03:43:26.600722,6,8,8,6,8,8,1113,338,49,0,0,0,25.36208251953125,30.922454833984375
2024-04-24 03:43:28.740695,7,8,8,7,8,8,1158,344,49,0,0,0,25.372807617187497,30.930084228515625
2024-04-24 03:43:30.880679,7,9,9,7,9,9,1137,335,53,0,0,0,25.372807617187497,30.930084228515625
2024-04-24 03:43:33.020810,6,8,8,6,8,8,1125,331,46,0,0,0,25.372807617187497,30.945343017578125
2024-04-24 03:43:35.160779,7,8,8,7,8,8,1065,310,40,0,0,0,25.383532714843746,30.968231201171875
2024-04-24 03:43:37.300813,7,9,9,7,9,9,1131,330,38,0,0,0,25.383532714843746,30.975860595703125
2024-04-24 03:43:39.441067,5,6,6,5,6,6,954,283,30,0,0,0,25.383532714843746,30.968231201171875
2024-04-24 03:43:41.581337,6,7,7,6,7,7,939,278,24,0,0,0,25.383532714843746,30.937713623046875
2024-04-24 03:43:43.721318,5,7,7,5,7,7,1041,319,26,0,0,0,25.383532714843746,30.922454833984375
2024-04-24 03:43:45.861313,6,7,7,6,7,7,1041,322,22,0,0,0,25.383532714843746,30.937713623046875
2024-04-24 03:43:48.001291,7,8,8,7,8,8,1050,326,22,0,0,0,25.383532714843746,30.907196044921875
2024-04-24 03:43:50.141253,7,8,8,7,8,8,1038,317,22,0,0,0,25.372807617187497,30.922454833984375
2024-04-24 03:43:52.281247,6,8,8,6,8,8,1218,362,35,0,0,0,25.372807617187497,30.922454833984375
2024-04-24 03:43:54.421191,7,8,8,7,8,8,1218,362,39,0,0,0,25.372807617187497,30.907196044921875
2024-04-24 03:43:56.561155,8,9,9,8,9,9,1353,405,43,0,0,0,25.383532714843746,30.914825439453125
2024-04-24 03:43:58.701706,8,10,10,8,10,10,1401,416,54,0,0,0,25.383532714843746,30.907196044921875
2024-04-24 03:44:00.841722,7,9,9,7,9,9,1248,366,54,0,0,0,25.383532714843746,30.907196044921875
2024-04-24 03:44:02.982025,8,10,10,8,10,10,1242,366,62,0,0,0,25.372807617187497,30.907196044921875
2024-04-24 03:44:05.122076,7,8,8,7,8,8,1194,353,58,0,0,0,25.383532714843746,30.922454833984375
2024-04-24 03:44:07.262033,7,9,9,7,9,9,1194,360,58,0,0,0,25.372807617187497,30.945343017578125
2024-04-24 03:44:09.402003,6,7,7,6,7,7,1026,320,49,0,0,0,25.383532714843746,30.960601806640625
2024-04-24 03:44:11.542011,6,8,8,6,8,8,1059,331,49,0,0,0,25.394257812499994,30.960601806640625
2024-04-24 03:44:13.682161,6,7,7,6,7,7,1005,317,47,0,0,0,25.394257812499994,30.968231201171875
2024-04-24 03:44:15.822647,7,8,8,7,8,8,990,317,38,0,0,0,25.394257812499994,30.952972412109375
2024-04-24 03:44:17.963130,5,7,7,5,7,7,975,313,34,0,0,0,25.383532714843746,30.930084228515625
2024-04-24 03:44:20.103045,6,7,7,6,7,7,1041,330,26,0,0,0,25.383532714843746,30.914825439453125
2024-04-24 03:44:22.243142,6,7,7,6,7,7,1107,350,28,0,0,0,25.394257812499994,30.876678466796875
2024-04-24 03:44:24.383204,8,10,11,8,10,11,1179,374,45,2,2,0,25.394257812499994,30.861419677734375
2024-04-24 03:44:26.523179,7,8,10,7,8,10,1167,369,43,2,2,0,25.383532714843746,30.830902099609375
2024-04-24 03:44:28.663738,6,8,9,6,8,9,1101,349,39,2,2,0,25.404982910156242,30.815643310546875
2024-04-24 03:44:30.803718,5,7,8,5,7,8,1068,336,37,2,2,0,25.383532714843746,30.815643310546875
2024-04-24 03:44:32.943613,5,7,8,5,7,8,1038,326,41,2,2,0,25.394257812499994,30.838531494140625
2024-04-24 03:44:35.083660,6,8,9,6,8,9,1110,348,41,2,2,0,25.404982910156242,30.823272705078125
2024-04-24 03:44:37.223561,6,8,10,6,8,10,1038,331,41,2,2,0,25.383532714843746,30.762237548828125
2024-04-24 03:44:39.363529,4,6,8,4,6,8,939,293,37,2,2,0,25.383532714843746,30.777496337890625
2024-04-24 03:44:41.503543,4,5,5,4,5,5,840,264,24,0,0,0,25.394257812499994,30.808013916015625
2024-04-24 03:44:43.643581,4,6,6,4,6,6,885,282,30,0,0,0,25.394257812499994,30.846160888671875
2024-04-24 03:44:45.783649,5,6,6,5,6,6,912,287,36,0,0,0,25.394257812499994,30.869049072265625
2024-04-24 03:44:47.923687,5,6,6,5,6,6,933,291,36,0,0,0,25.394257812499994,30.876678466796875
2024-04-24 03:44:50.063781,5,6,6,5,6,6,978,306,28,0,0,0,25.383532714843746,30.884307861328125
2024-04-24 03:44:52.203769,5,6,6,5,6,6,906,284,32,0,0,0,25.404982910156242,30.876678466796875
2024-04-24 03:44:54.344069,5,6,6,5,6,6,924,284,34,0,0,0,25.394257812499994,30.838531494140625
2024-04-24 03:44:56.483988,5,6,6,5,6,6,1011,313,38,0,0,0,25.404982910156242,30.838531494140625
2024-04-24 03:44:58.624042,6,7,8,6,7,8,1050,324,36,2,2,0,25.394257812499994,30.861419677734375
2024-04-24 03:45:00.764095,5,7,8,5,7,8,1056,320,34,2,2,0,25.404982910156242,30.876678466796875
2024-04-24 03:45:02.904112,6,7,8,6,7,8,1122,340,28,2,2,0,25.404982910156242,30.861419677734375
2024-04-24 03:45:05.044217,6,8,9,6,8,9,1182,351,28,2,2,0,25.394257812499994,30.884307861328125
2024-04-24 03:45:07.184212,7,8,10,7,8,10,1263,373,38,2,2,0,25.404982910156242,30.899566650390625
2024-04-24 03:45:09.324252,7,8,9,7,8,9,1281,375,36,2,2,0,25.415708007812505,30.884307861328125
2024-04-24 03:45:11.464261,7,9,10,7,9,10,1308,388,34,2,2,0,25.383532714843746,30.876678466796875
2024-04-24 03:45:13.604218,7,8,10,7,8,10,1281,379,38,2,2,0,25.383532714843746,30.899566650390625
2024-04-24 03:45:15.744265,7,10,10,7,10,10,1368,406,45,0,0,0,25.394257812499994,30.891937255859375
2024-04-24 03:45:17.884157,8,10,10,8,10,10,1431,424,47,0,0,0,25.383532714843746,30.914825439453125
2024-04-24 03:45:20.024202,7,9,9,7,9,9,1311,386,47,0,0,0,25.394257812499994,30.899566650390625
2024-04-24 03:45:22.164222,7,10,10,7,10,10,1299,389,66,0,0,0,25.394257812499994,30.907196044921875
2024-04-24 03:45:24.304537,7,10,10,7,10,10,1278,380,62,0,0,0,25.372807617187497,30.823272705078125
2024-04-24 03:45:26.444533,7,10,10,7,10,10,1332,400,58,0,0,0,25.340632324218753,30.716461181640625
2024-04-24 03:45:28.584619,7,10,10,7,10,10,1299,389,58,0,0,0,25.36208251953125,30.769866943359375
2024-04-24 03:45:30.724599,7,9,9,7,9,9,1275,390,54,0,0,0,25.351357421875,30.815643310546875
2024-04-24 03:45:32.864587,7,8,8,7,8,8,1203,368,43,0,0,0,25.351357421875,30.830902099609375
2024-04-24 03:45:35.004669,6,7,7,6,7,7,1074,334,35,0,0,0,25.36208251953125,30.853790283203125
2024-04-24 03:45:37.145211,6,7,7,6,7,7,1089,338,35,0,0,0,25.36208251953125,30.861419677734375
2024-04-24 03:45:39.287546,6,7,7,6,7,7,975,305,16,0,0,0,25.372807617187497,30.876678466796875
2024-04-24 03:45:41.429335,6,7,7,6,7,7,981,314,16,0,0,0,25.372807617187497,30.884307861328125
2024-04-24 03:45:43.570826,5,6,6,5,6,6,996,305,18,0,0,0,25.36208251953125,30.891937255859375
2024-04-24 03:45:45.712575,5,6,6,5,6,6,975,298,26,0,0,0,25.36208251953125,30.884307861328125
2024-04-24 03:45:47.854613,4,5,5,4,5,5,972,284,22,0,0,0,25.36208251953125,30.823272705078125
2024-04-24 03:45:49.996987,4,6,6,4,6,6,963,277,30,0,0,0,25.36208251953125,30.754608154296875
2024-04-24 03:45:52.138887,4,6,6,4,6,6,1011,286,38,0,0,0,25.351357421875,30.716461181640625
2024-04-24 03:45:54.281006,5,7,7,5,7,7,1071,308,44,0,0,0,25.372807617187497,30.708831787109375
2024-04-24 03:45:56.422621,4,6,6,4,6,6,984,276,40,0,0,0,25.36208251953125,30.777496337890625
2024-04-24 03:45:58.564572,5,7,7,5,7,7,978,270,44,0,0,0,25.372807617187497,30.808013916015625
2024-04-24 03:46:00.706743,4,6,6,4,6,6,909,263,44,0,0,0,25.372807617187497,30.808013916015625
2024-04-24 03:46:02.848579,5,6,6,5,6,6,963,282,42,0,0,0,25.372807617187497,30.777496337890625
2024-04-24 03:46:04.990288,5,6,6,5,6,6,957,289,42,0,0,0,25.36208251953125,30.701202392578125
2024-04-24 03:46:07.132380,5,7,7,5,7,7,972,296,42,0,0,0,25.36208251953125,30.685943603515625
2024-04-24 03:46:09.272360,5,7,7,5,7,7,972,303,45,0,0,0,25.351357421875,30.670684814453125
2024-04-24 03:46:11.412846,6,8,8,6,8,8,996,317,52,0,0,0,25.36208251953125,30.663055419921875
2024-04-24 03:46:13.552846,7,9,9,7,9,9,1104,344,54,0,0,0,25.372807617187497,30.655426025390625
2024-04-24 03:46:15.692874,7,9,9,7,9,9,1110,346,54,0,0,0,25.351357421875,30.670684814453125
2024-04-24 03:46:17.832854,6,9,9,6,9,9,1077,335,58,0,0,0,25.36208251953125,30.655426025390625
2024-04-24 03:46:19.972881,6,9,9,6,9,9,1065,327,60,0,0,0,25.36208251953125,30.678314208984375
2024-04-24 03:46:22.112923,6,9,9,6,9,9,984,302,58,0,0,0,25.36208251953125,30.716461181640625
2024-04-24 03:46:24.253001,6,8,8,6,8,8,996,302,54,0,0,0,25.340632324218753,30.800384521484375
2024-04-24 03:46:26.392984,5,8,8,5,8,8,1002,297,47,0,0,0,25.340632324218753,30.808013916015625
2024-04-24 03:46:28.533008,6,8,8,6,8,8,1041,312,48,0,0,0,25.340632324218753,30.830902099609375
2024-04-24 03:46:30.672993,6,8,8,6,8,8,987,301,50,0,0,0,25.31918212890624,30.869049072265625
2024-04-24 03:46:32.813108,6,8,8,6,8,8,981,303,55,0,0,0,25.31918212890624,30.899566650390625
2024-04-24 03:46:34.953103,6,8,8,6,8,8,981,303,47,0,0,0,25.31918212890624,30.930084228515625
2024-04-24 03:46:37.093299,6,8,8,6,8,8,1032,320,43,0,0,0,25.329907226562504,30.937713623046875
2024-04-24 03:46:39.233265,6,7,7,6,7,7,1059,329,43,0,0,0,25.329907226562504,30.914825439453125
2024-04-24 03:46:41.373236,6,8,8,6,8,8,1080,340,45,0,0,0,25.329907226562504,30.922454833984375
2024-04-24 03:46:43.513176,7,9,9,7,9,9,1092,345,45,0,0,0,25.329907226562504,30.930084228515625
2024-04-24 03:46:45.653196,7,9,10,7,9,10,1095,348,37,2,2,0,25.329907226562504,30.899566650390625
2024-04-24 03:46:47.793067,7,8,10,7,8,10,1089,348,37,2,2,0,25.329907226562504,30.937713623046875
2024-04-24 03:46:49.933012,7,8,10,7,8,10,1203,377,34,2,2,0,25.351357421875,30.945343017578125
2024-04-24 03:46:52.073055,8,10,11,8,10,11,1224,382,34,2,2,0,25.340632324218753,30.922454833984375
2024-04-24 03:46:54.213049,7,9,10,7,9,10,1218,383,40,2,2,0,25.351357421875,30.907196044921875
2024-04-24 03:46:56.352975,7,9,10,7,9,10,1191,374,40,2,2,0,25.340632324218753,30.899566650390625
2024-04-24 03:46:58.493051,7,8,9,7,8,9,1143,358,42,2,2,0,25.329907226562504,30.876678466796875
2024-04-24 03:47:00.633118,7,10,10,7,10,10,1068,337,51,2,0,0,25.340632324218753,30.861419677734375
2024-04-24 03:47:02.773123,7,10,10,7,10,10,1080,337,62,2,0,0,25.340632324218753,30.876678466796875
2024-04-24 03:47:04.913143,6,10,10,6,10,10,1107,343,66,2,0,0,25.351357421875,30.891937255859375
2024-04-24 03:47:07.053097,6,9,9,6,9,9,987,312,62,2,0,0,25.340632324218753,30.937713623046875
2024-04-24 03:47:09.193102,6,9,9,6,9,9,954,305,62,2,0,0,25.351357421875,30.968231201171875
2024-04-24 03:47:11.333129,6,9,9,6,9,9,966,305,58,2,0,0,25.340632324218753,30.960601806640625
2024-04-24 03:47:13.473075,6,9,9,6,9,9,987,310,67,2,0,0,25.351357421875,30.952972412109375
