Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-19 04:37:02.179567,0,0,0,0,0,0,36,10,0,0,0,0,23.495915527343747,41.191619873046875
2024-04-19 04:37:04.320082,0,0,0,0,0,0,30,8,0,0,0,0,23.506640624999996,41.199249267578125
2024-04-19 04:37:06.461749,0,0,0,0,0,0,24,6,0,0,0,0,23.4851904296875,41.199249267578125
2024-04-19 04:37:08.602549,0,0,0,0,0,0,36,10,0,0,0,0,23.495915527343747,41.191619873046875
2024-04-19 04:37:10.743104,0,0,0,0,0,0,36,10,0,0,0,0,23.4851904296875,41.206878662109375
2024-04-19 04:37:12.884203,0,0,0,0,0,0,24,6,0,0,0,0,23.495915527343747,41.191619873046875
2024-04-19 04:37:15.024407,0,0,0,0,0,0,24,6,0,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:37:17.164526,0,0,0,0,0,0,24,8,2,0,0,0,23.506640624999996,41.183990478515625
2024-04-19 04:37:19.304635,0,0,0,0,0,0,30,10,2,0,0,0,23.4851904296875,41.199249267578125
2024-04-19 04:37:21.444825,0,0,0,0,0,0,30,10,2,0,0,0,23.495915527343747,41.183990478515625
2024-04-19 04:37:23.584897,0,0,0,0,0,0,48,16,2,0,0,0,23.495915527343747,41.191619873046875
2024-04-19 04:37:25.724952,0,0,0,0,0,0,36,12,2,0,0,0,23.495915527343747,41.183990478515625
2024-04-19 04:37:27.865043,0,0,0,0,0,0,42,14,2,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:37:30.005133,0,0,0,0,0,0,48,14,2,0,0,0,23.495915527343747,41.183990478515625
2024-04-19 04:37:32.145206,0,0,0,0,0,0,42,12,0,0,0,0,23.495915527343747,41.183990478515625
2024-04-19 04:37:34.285305,0,0,0,0,0,0,48,14,0,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:37:36.425394,0,0,0,0,0,0,42,10,0,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:37:38.565461,0,0,0,0,0,0,42,10,0,0,0,0,23.506640624999996,41.183990478515625
2024-04-19 04:37:40.705528,0,0,0,0,0,0,42,10,0,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:37:42.845607,0,0,0,0,0,0,48,12,0,0,0,0,23.506640624999996,41.168731689453125
2024-04-19 04:37:44.985802,0,0,0,0,0,0,48,12,0,0,0,0,23.506640624999996,41.153472900390625
2024-04-19 04:37:47.126040,0,0,0,0,0,0,42,12,0,0,0,0,23.506640624999996,41.161102294921875
2024-04-19 04:37:49.266236,0,0,0,0,0,0,48,12,0,0,0,0,23.517365722656244,41.145843505859375
2024-04-19 04:37:51.406387,0,0,0,0,0,0,60,14,0,0,0,0,23.506640624999996,41.153472900390625
2024-04-19 04:37:53.547052,0,0,0,0,0,0,54,14,0,0,0,0,23.506640624999996,41.161102294921875
2024-04-19 04:37:55.687202,0,0,0,0,0,0,60,14,0,0,0,0,23.506640624999996,41.168731689453125
2024-04-19 04:37:57.827284,0,0,0,0,0,0,48,10,0,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:37:59.967745,0,0,0,0,0,0,48,10,0,0,0,0,23.495915527343747,41.153472900390625
2024-04-19 04:38:02.108721,0,0,0,0,0,0,42,8,0,0,0,0,23.506640624999996,41.145843505859375
2024-04-19 04:38:04.248822,0,0,0,0,0,0,42,8,0,0,0,0,23.506640624999996,41.138214111328125
2024-04-19 04:38:06.388927,0,0,0,0,0,0,36,8,0,0,0,0,23.506640624999996,41.153472900390625
2024-04-19 04:38:08.529159,0,0,0,0,0,0,18,4,0,0,0,0,23.506640624999996,41.145843505859375
2024-04-19 04:38:10.669368,0,0,0,0,0,0,36,10,0,0,0,0,23.495915527343747,41.153472900390625
2024-04-19 04:38:12.809478,0,0,0,0,0,0,36,12,0,0,0,0,23.495915527343747,41.145843505859375
2024-04-19 04:38:14.949898,0,0,0,0,0,0,36,12,0,0,0,0,23.4851904296875,41.145843505859375
2024-04-19 04:38:17.091096,0,0,0,0,0,0,30,10,0,0,0,0,23.506640624999996,41.145843505859375
2024-04-19 04:38:19.232875,0,0,0,0,0,0,30,10,0,0,0,0,23.495915527343747,41.145843505859375
2024-04-19 04:38:21.373646,0,0,0,0,0,0,63,21,0,0,0,0,23.495915527343747,41.153472900390625
2024-04-19 04:38:23.515158,0,0,0,0,0,0,63,21,0,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:38:25.656284,0,0,1,0,0,1,69,23,2,2,2,2,23.506640624999996,41.153472900390625
2024-04-19 04:38:27.796441,0,0,1,0,0,1,51,17,2,2,2,2,23.4851904296875,41.153472900390625
2024-04-19 04:38:29.936732,0,0,1,0,0,1,39,13,2,2,2,2,23.506640624999996,41.145843505859375
2024-04-19 04:38:32.076945,0,0,1,0,0,1,57,17,2,2,2,2,23.506640624999996,41.145843505859375
2024-04-19 04:38:34.217063,0,0,1,0,0,1,57,17,2,2,2,2,23.506640624999996,41.168731689453125
2024-04-19 04:38:36.357285,0,0,1,0,0,1,57,17,2,2,2,2,23.4851904296875,41.161102294921875
2024-04-19 04:38:38.497418,0,0,1,0,0,1,24,6,2,2,2,2,23.506640624999996,41.153472900390625
2024-04-19 04:38:40.637523,0,0,1,0,0,1,42,12,2,2,2,2,23.506640624999996,41.153472900390625
2024-04-19 04:38:42.777650,0,0,0,0,0,0,36,10,0,0,0,0,23.506640624999996,41.161102294921875
2024-04-19 04:38:44.917735,0,0,0,0,0,0,42,10,0,0,0,0,23.506640624999996,41.145843505859375
2024-04-19 04:38:47.057876,0,0,0,0,0,0,54,10,0,0,0,0,23.517365722656244,41.122955322265625
2024-04-19 04:38:49.198033,0,0,0,0,0,0,36,6,0,0,0,0,23.517365722656244,41.122955322265625
2024-04-19 04:38:51.338243,0,0,0,0,0,0,54,10,0,0,0,0,23.517365722656244,41.107696533203125
2024-04-19 04:38:53.478658,0,0,0,0,0,0,60,12,0,0,0,0,23.517365722656244,41.130584716796875
2024-04-19 04:38:55.618960,0,0,0,0,0,0,66,12,0,0,0,0,23.506640624999996,41.130584716796875
2024-04-19 04:38:57.759014,0,0,0,0,0,0,54,8,0,0,0,0,23.528090820312492,41.122955322265625
2024-04-19 04:38:59.899199,0,0,0,0,0,0,54,8,0,0,0,0,23.528090820312492,41.084808349609375
2024-04-19 04:39:02.039441,0,0,0,0,0,0,36,8,0,0,0,0,23.528090820312492,41.077178955078125
2024-04-19 04:39:04.179712,0,0,0,0,0,0,48,12,0,0,0,0,23.528090820312492,41.069549560546875
2024-04-19 04:39:06.319934,0,0,0,0,0,0,48,12,0,0,0,0,23.528090820312492,41.061920166015625
2024-04-19 04:39:08.460072,0,0,0,0,0,0,30,8,0,0,0,0,23.528090820312492,41.061920166015625
2024-04-19 04:39:10.600311,0,0,0,0,0,0,42,10,0,0,0,0,23.538815917968755,41.054290771484375
2024-04-19 04:39:12.740538,0,0,0,0,0,0,48,12,0,0,0,0,23.549541015625003,41.046661376953125
2024-04-19 04:39:14.880619,0,0,0,0,0,0,48,12,0,0,0,0,23.528090820312492,41.069549560546875
2024-04-19 04:39:17.020823,0,0,0,0,0,0,54,14,0,0,0,0,23.517365722656244,41.077178955078125
2024-04-19 04:39:19.161044,0,0,0,0,0,0,60,16,0,0,0,0,23.528090820312492,41.092437744140625
2024-04-19 04:39:21.301110,0,0,0,0,0,0,48,12,0,0,0,0,23.517365722656244,41.061920166015625
2024-04-19 04:39:23.441323,0,0,0,0,0,0,54,14,0,0,0,0,23.528090820312492,41.077178955078125
2024-04-19 04:39:25.581546,0,0,0,0,0,0,54,14,0,0,0,0,23.528090820312492,41.084808349609375
2024-04-19 04:39:27.722005,0,0,0,0,0,0,36,10,0,0,0,0,23.517365722656244,41.092437744140625
2024-04-19 04:39:29.862542,0,0,0,0,0,0,36,12,0,0,0,0,23.517365722656244,41.107696533203125
2024-04-19 04:39:32.002870,0,0,0,0,0,0,36,10,0,0,0,0,23.528090820312492,41.107696533203125
2024-04-19 04:39:34.143347,0,0,0,0,0,0,30,8,0,0,0,0,23.506640624999996,41.107696533203125
2024-04-19 04:39:36.284006,0,0,0,0,0,0,24,6,0,0,0,0,23.517365722656244,41.115325927734375
2024-04-19 04:39:38.424429,0,0,0,0,0,0,24,6,0,0,0,0,23.528090820312492,41.115325927734375
2024-04-19 04:39:40.565046,0,0,0,0,0,0,30,8,0,0,0,0,23.506640624999996,41.122955322265625
2024-04-19 04:39:42.705532,0,0,0,0,0,0,36,10,0,0,0,0,23.506640624999996,41.122955322265625
2024-04-19 04:39:44.845983,0,0,0,0,0,0,36,10,0,0,0,0,23.517365722656244,41.145843505859375
2024-04-19 04:39:46.986370,0,0,0,0,0,0,30,8,0,0,0,0,23.517365722656244,41.138214111328125
2024-04-19 04:39:49.127026,0,0,0,0,0,0,24,8,0,0,0,0,23.517365722656244,41.145843505859375
2024-04-19 04:39:51.267513,0,0,0,0,0,0,30,10,0,0,0,0,23.506640624999996,41.153472900390625
2024-04-19 04:39:53.408012,0,0,0,0,0,0,30,10,0,0,0,0,23.517365722656244,41.153472900390625
2024-04-19 04:39:55.548485,0,0,0,0,0,0,42,14,0,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:39:57.688929,0,0,0,0,0,0,36,12,0,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:39:59.829591,0,0,0,0,0,0,42,14,0,0,0,0,23.506640624999996,41.176361083984375
2024-04-19 04:40:01.969723,0,0,0,0,0,0,48,14,0,0,0,0,23.517365722656244,41.168731689453125
2024-04-19 04:40:04.110157,0,0,0,0,0,0,42,12,0,0,0,0,23.517365722656244,41.138214111328125
2024-04-19 04:40:06.250669,0,0,0,0,0,0,60,18,2,0,0,0,23.506640624999996,41.115325927734375
2024-04-19 04:40:08.391109,0,0,0,0,0,0,66,20,2,0,0,0,23.517365722656244,41.100067138671875
2024-04-19 04:40:10.531411,0,0,0,0,0,0,66,20,2,0,0,0,23.517365722656244,41.107696533203125
2024-04-19 04:40:12.671686,0,0,0,0,0,0,60,18,2,0,0,0,23.506640624999996,41.115325927734375
2024-04-19 04:40:14.811883,0,0,0,0,0,0,54,16,2,0,0,0,23.506640624999996,41.130584716796875
2024-04-19 04:40:16.952050,0,0,0,0,0,0,42,12,2,0,0,0,23.506640624999996,41.138214111328125
2024-04-19 04:40:19.092176,0,0,0,0,0,0,36,12,2,0,0,0,23.495915527343747,41.153472900390625
2024-04-19 04:40:21.232301,0,0,0,0,0,0,42,14,2,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:40:23.372576,0,0,0,0,0,0,24,8,0,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:40:25.512705,0,0,0,0,0,0,30,10,0,0,0,0,23.506640624999996,41.168731689453125
2024-04-19 04:40:27.652932,0,0,0,0,0,0,30,10,0,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:40:29.793073,0,0,0,0,0,0,24,8,0,0,0,0,23.495915527343747,41.183990478515625
2024-04-19 04:40:31.933181,0,0,0,0,0,0,30,10,0,0,0,0,23.4851904296875,41.176361083984375
2024-04-19 04:40:34.073511,0,0,0,0,0,0,48,12,0,0,0,0,23.4851904296875,41.183990478515625
2024-04-19 04:40:36.213639,0,0,0,0,0,0,48,12,0,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:40:38.353859,0,0,0,0,0,0,42,10,0,0,0,0,23.495915527343747,41.183990478515625
2024-04-19 04:40:40.494353,0,0,0,0,0,0,30,6,0,0,0,0,23.495915527343747,41.191619873046875
2024-04-19 04:40:42.634503,0,0,0,0,0,0,30,6,0,0,0,0,23.4851904296875,41.199249267578125
2024-04-19 04:40:44.774898,0,0,0,0,0,0,30,6,0,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:40:46.915096,0,0,0,0,0,0,30,6,0,0,0,0,23.506640624999996,41.191619873046875
2024-04-19 04:40:49.055200,0,0,0,0,0,0,24,4,0,0,0,0,23.4851904296875,41.199249267578125
2024-04-19 04:40:51.195271,0,0,0,0,0,0,6,2,0,0,0,0,23.495915527343747,41.199249267578125
2024-04-19 04:40:53.335391,0,0,0,0,0,0,6,2,0,0,0,0,23.4851904296875,41.183990478515625
2024-04-19 04:40:55.475562,0,0,0,0,0,0,6,2,0,0,0,0,23.495915527343747,41.176361083984375
2024-04-19 04:40:57.615767,0,0,0,0,0,0,6,2,0,0,0,0,23.495915527343747,41.168731689453125
2024-04-19 04:40:59.756187,0,0,0,0,0,0,0,0,0,0,0,0,23.506640624999996,41.176361083984375
2024-04-19 04:41:01.897003,0,0,0,0,0,0,12,4,0,0,0,0,23.506640624999996,41.161102294921875
2024-04-19 04:41:04.037212,0,0,0,0,0,0,12,4,0,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:41:06.177294,0,0,0,0,0,0,12,4,0,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:41:08.317385,0,0,0,0,0,0,12,4,0,0,0,0,23.495915527343747,41.161102294921875
2024-04-19 04:41:10.457495,0,0,0,0,0,0,12,4,0,0,0,0,23.4851904296875,41.183990478515625
2024-04-19 04:41:12.597702,0,0,0,0,0,0,12,4,0,0,0,0,23.4851904296875,41.191619873046875
2024-04-19 04:41:14.737867,0,0,0,0,0,0,12,4,0,0,0,0,23.4851904296875,41.183990478515625
2024-04-19 04:41:16.878045,0,0,0,0,0,0,12,4,0,0,0,0,23.4851904296875,41.183990478515625
2024-04-19 04:41:19.018225,0,0,0,0,0,0,0,0,0,0,0,0,23.4851904296875,41.191619873046875
2024-04-19 04:41:21.158477,0,0,0,0,0,0,0,0,0,0,0,0,23.47446533203125,41.206878662109375
2024-04-19 04:41:23.298648,0,0,0,0,0,0,6,2,0,0,0,0,23.4851904296875,41.191619873046875
2024-04-19 04:41:25.438896,0,0,0,0,0,0,6,2,0,0,0,0,23.47446533203125,41.199249267578125
2024-04-19 04:41:27.579087,0,0,0,0,0,0,12,4,0,0,0,0,23.4851904296875,41.206878662109375
2024-04-19 04:41:29.719297,0,0,0,0,0,0,18,6,0,0,0,0,23.47446533203125,41.206878662109375
2024-04-19 04:41:31.859405,0,0,0,0,0,0,30,10,0,0,0,0,23.4851904296875,41.199249267578125
2024-04-19 04:41:33.999539,0,0,0,0,0,0,36,12,0,0,0,0,23.4851904296875,41.206878662109375
2024-04-19 04:41:36.139749,0,0,0,0,0,0,42,14,0,0,0,0,23.463740234375003,41.199249267578125
2024-04-19 04:41:38.279833,0,0,0,0,0,0,42,14,0,0,0,0,23.47446533203125,41.206878662109375
2024-04-19 04:41:40.420292,0,0,0,0,0,0,60,20,0,0,0,0,23.47446533203125,41.206878662109375
2024-04-19 04:41:42.561083,0,0,0,0,0,0,66,22,0,0,0,0,23.47446533203125,41.191619873046875
2024-04-19 04:41:44.701176,0,0,0,0,0,0,60,20,0,0,0,0,23.463740234375003,41.214508056640625
2024-04-19 04:41:46.841586,0,0,0,0,0,0,66,22,0,0,0,0,23.4851904296875,41.206878662109375
2024-04-19 04:41:48.981783,0,0,0,0,0,0,54,18,0,0,0,0,23.4851904296875,41.214508056640625
2024-04-19 04:41:51.121842,0,0,0,0,0,0,72,24,0,0,0,0,23.4851904296875,41.206878662109375
2024-04-19 04:41:53.262557,0,0,0,0,0,0,72,22,0,0,0,0,23.463740234375003,41.214508056640625
2024-04-19 04:41:55.402797,0,0,0,0,0,0,84,26,0,0,0,0,23.4851904296875,41.214508056640625
2024-04-19 04:41:57.542959,0,0,0,0,0,0,66,18,0,0,0,0,23.4851904296875,41.214508056640625
2024-04-19 04:41:59.683217,0,0,0,0,0,0,66,18,0,0,0,0,23.47446533203125,41.214508056640625
2024-04-19 04:42:01.823336,0,0,0,0,0,0,66,18,0,0,0,0,23.47446533203125,41.222137451171875
2024-04-19 04:42:03.963453,0,0,0,0,0,0,72,20,2,0,0,0,23.463740234375003,41.222137451171875
2024-04-19 04:42:06.103604,0,0,0,0,0,0,78,22,2,0,0,0,23.47446533203125,41.222137451171875
2024-04-19 04:42:08.243794,0,0,0,0,0,0,66,16,2,0,0,0,23.47446533203125,41.222137451171875
2024-04-19 04:42:10.383984,0,0,0,0,0,0,60,16,2,0,0,0,23.47446533203125,41.229766845703125
2024-04-19 04:42:12.524250,0,0,0,0,0,0,48,12,2,0,0,0,23.47446533203125,41.252655029296875
2024-04-19 04:42:14.664351,0,0,0,0,0,0,42,12,2,0,0,0,23.463740234375003,41.245025634765625
2024-04-19 04:42:16.804482,0,0,0,0,0,0,36,10,2,0,0,0,23.463740234375003,41.245025634765625
2024-04-19 04:42:18.944605,0,0,0,0,0,0,24,6,0,0,0,0,23.463740234375003,41.229766845703125
2024-04-19 04:42:21.084699,0,0,0,0,0,0,18,4,0,0,0,0,23.47446533203125,41.222137451171875
2024-04-19 04:42:23.224792,0,0,0,0,0,0,12,2,0,0,0,0,23.47446533203125,41.237396240234375
2024-04-19 04:42:25.364898,0,0,0,0,0,0,0,0,0,0,0,0,23.463740234375003,41.237396240234375
2024-04-19 04:42:27.504974,0,0,0,0,0,0,6,2,0,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:42:29.645085,0,0,0,0,0,0,6,2,0,0,0,0,23.463740234375003,41.245025634765625
2024-04-19 04:42:31.785337,0,0,0,0,0,0,6,2,0,0,0,0,23.47446533203125,41.237396240234375
2024-04-19 04:42:33.925579,0,0,0,0,0,0,12,4,2,0,0,0,23.453015136718754,41.214508056640625
2024-04-19 04:42:36.065673,0,0,0,0,0,0,18,6,2,0,0,0,23.463740234375003,41.206878662109375
2024-04-19 04:42:38.205779,0,0,0,0,0,0,30,10,2,0,0,0,23.453015136718754,41.214508056640625
2024-04-19 04:42:40.345853,0,0,0,0,0,0,30,10,2,0,0,0,23.453015136718754,41.222137451171875
2024-04-19 04:42:42.486567,0,0,0,0,0,0,30,10,2,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:42:44.626867,0,0,0,0,0,0,24,8,2,0,0,0,23.463740234375003,41.245025634765625
2024-04-19 04:42:46.767173,0,0,0,0,0,0,24,8,2,0,0,0,23.463740234375003,41.252655029296875
2024-04-19 04:42:48.907297,0,0,0,0,0,0,24,8,2,0,0,0,23.453015136718754,41.252655029296875
2024-04-19 04:42:51.047524,0,0,0,0,0,0,18,6,0,0,0,0,23.453015136718754,41.245025634765625
2024-04-19 04:42:53.187673,0,0,0,0,0,0,30,8,4,0,0,0,23.453015136718754,41.245025634765625
2024-04-19 04:42:55.327759,0,0,0,0,0,0,24,4,4,0,0,0,23.463740234375003,41.260284423828125
2024-04-19 04:42:57.467958,0,0,0,0,0,0,24,4,4,0,0,0,23.463740234375003,41.260284423828125
2024-04-19 04:42:59.608202,0,0,0,0,0,0,24,4,4,0,0,0,23.453015136718754,41.260284423828125
2024-04-19 04:43:01.748296,0,0,0,0,0,0,24,4,4,0,0,0,23.453015136718754,41.267913818359375
2024-04-19 04:43:03.888453,0,0,0,0,0,0,24,4,4,0,0,0,23.44229003906249,41.267913818359375
2024-04-19 04:43:06.028720,0,0,0,0,0,0,30,6,4,0,0,0,23.453015136718754,41.252655029296875
2024-04-19 04:43:08.168985,0,0,0,0,0,0,18,2,0,0,0,0,23.453015136718754,41.245025634765625
2024-04-19 04:43:10.309563,0,0,0,0,0,0,12,2,0,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:43:12.450246,0,0,0,0,0,0,24,6,0,0,0,0,23.463740234375003,41.237396240234375
2024-04-19 04:43:14.591106,0,0,0,0,0,0,24,6,0,0,0,0,23.453015136718754,41.245025634765625
2024-04-19 04:43:16.731210,0,0,0,0,0,0,42,12,0,0,0,0,23.463740234375003,41.237396240234375
2024-04-19 04:43:18.871385,0,0,0,0,0,0,60,18,0,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:43:21.011691,0,0,0,0,0,0,60,18,0,0,0,0,23.453015136718754,41.245025634765625
2024-04-19 04:43:23.151899,0,0,0,0,0,0,72,22,0,0,0,0,23.453015136718754,41.229766845703125
2024-04-19 04:43:25.291970,0,0,0,0,0,0,78,24,0,0,0,0,23.463740234375003,41.245025634765625
2024-04-19 04:43:27.432062,0,0,0,0,0,0,78,24,0,0,0,0,23.463740234375003,41.229766845703125
2024-04-19 04:43:29.572159,0,0,0,0,0,0,60,20,0,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:43:31.712384,0,0,0,0,0,0,60,20,0,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:43:33.852599,0,0,0,0,0,0,66,22,0,0,0,0,23.453015136718754,41.229766845703125
2024-04-19 04:43:35.992829,0,0,0,0,0,0,48,16,0,0,0,0,23.453015136718754,41.222137451171875
2024-04-19 04:43:38.133098,0,0,0,0,0,0,48,16,0,0,0,0,23.47446533203125,41.229766845703125
2024-04-19 04:43:40.273185,0,0,0,0,0,0,30,10,0,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:43:42.413619,0,0,0,0,0,0,42,14,0,0,0,0,23.453015136718754,41.222137451171875
2024-04-19 04:43:44.555214,0,0,0,0,0,0,42,14,0,0,0,0,23.463740234375003,41.206878662109375
2024-04-19 04:43:46.696815,0,0,0,0,0,0,48,16,0,0,0,0,23.453015136718754,41.214508056640625
2024-04-19 04:43:48.837855,0,0,0,0,0,0,48,16,0,0,0,0,23.453015136718754,41.214508056640625
2024-04-19 04:43:50.978145,0,0,0,0,0,0,30,10,0,0,0,0,23.453015136718754,41.214508056640625
2024-04-19 04:43:53.118365,0,0,0,0,0,0,30,10,0,0,0,0,23.463740234375003,41.229766845703125
2024-04-19 04:43:55.258623,0,0,0,0,0,0,30,10,0,0,0,0,23.453015136718754,41.222137451171875
2024-04-19 04:43:57.399199,0,0,0,0,0,0,48,14,0,0,0,0,23.47446533203125,41.206878662109375
2024-04-19 04:43:59.540434,0,0,0,0,0,0,42,12,2,0,0,0,23.453015136718754,41.229766845703125
2024-04-19 04:44:01.680719,0,0,0,0,0,0,42,12,2,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:44:03.820838,0,0,0,0,0,0,36,10,2,0,0,0,23.47446533203125,41.222137451171875
2024-04-19 04:44:05.960956,0,0,0,0,0,0,42,12,2,0,0,0,23.463740234375003,41.229766845703125
2024-04-19 04:44:08.101060,0,0,0,0,0,0,54,16,2,0,0,0,23.463740234375003,41.229766845703125
2024-04-19 04:44:10.241147,0,0,0,0,0,0,66,20,2,0,0,0,23.463740234375003,41.222137451171875
2024-04-19 04:44:12.381231,0,0,0,0,0,0,66,20,2,0,0,0,23.453015136718754,41.245025634765625
2024-04-19 04:44:14.521314,0,0,0,0,0,0,48,16,2,0,0,0,23.453015136718754,41.252655029296875
2024-04-19 04:44:16.661748,0,0,0,0,0,0,36,12,0,0,0,0,23.453015136718754,41.252655029296875
2024-04-19 04:44:18.803307,0,0,0,0,0,0,36,12,0,0,0,0,23.463740234375003,41.252655029296875
2024-04-19 04:44:20.945025,0,0,0,0,0,0,36,12,0,0,0,0,23.453015136718754,41.252655029296875
2024-04-19 04:44:23.086009,0,0,0,0,0,0,30,8,0,0,0,0,23.453015136718754,41.237396240234375
2024-04-19 04:44:25.226474,0,0,0,0,0,0,18,4,0,0,0,0,23.47446533203125,41.237396240234375
2024-04-19 04:44:27.367034,0,0,0,0,0,0,6,0,0,0,0,0,23.463740234375003,41.237396240234375
2024-04-19 04:44:29.508554,0,0,0,0,0,0,12,2,2,0,0,0,23.463740234375003,41.222137451171875
2024-04-19 04:44:31.649789,0,0,0,0,0,0,12,2,2,0,0,0,23.47446533203125,41.206878662109375
2024-04-19 04:44:33.790147,0,0,0,0,0,0,24,6,2,0,0,0,23.463740234375003,41.206878662109375
2024-04-19 04:44:35.930445,0,0,0,0,0,0,24,6,2,0,0,0,23.463740234375003,41.199249267578125
2024-04-19 04:44:38.070908,0,0,0,0,0,0,24,6,2,0,0,0,23.463740234375003,41.191619873046875
2024-04-19 04:44:40.211168,0,0,0,0,0,0,24,8,2,0,0,0,23.47446533203125,41.176361083984375
2024-04-19 04:44:42.351332,0,0,0,0,0,0,30,10,2,0,0,0,23.47446533203125,41.176361083984375
2024-04-19 04:44:44.491675,0,0,0,0,0,0,30,10,2,0,0,0,23.47446533203125,41.161102294921875
2024-04-19 04:44:46.631824,0,0,0,0,0,0,24,8,0,0,0,0,23.47446533203125,41.161102294921875
2024-04-19 04:44:48.772106,0,0,0,0,0,0,24,8,0,0,0,0,23.47446533203125,41.183990478515625
2024-04-19 04:44:50.912352,0,0,0,0,0,0,12,4,0,0,0,0,23.47446533203125,41.199249267578125
2024-04-19 04:44:53.052650,0,0,0,0,0,0,12,4,0,0,0,0,23.47446533203125,41.191619873046875
2024-04-19 04:44:55.192866,0,0,0,0,0,0,36,10,0,0,0,0,23.453015136718754,41.191619873046875
2024-04-19 04:44:57.332987,0,0,0,0,0,0,30,8,0,0,0,0,23.463740234375003,41.176361083984375
2024-04-19 04:44:59.473102,0,0,0,0,0,0,24,6,0,0,0,0,23.47446533203125,41.176361083984375
2024-04-19 04:45:01.613209,0,0,0,0,0,0,24,6,0,0,0,0,23.47446533203125,41.176361083984375
2024-04-19 04:45:03.753310,0,0,0,0,0,0,36,10,0,0,0,0,23.463740234375003,41.191619873046875
2024-04-19 04:45:05.893441,0,0,0,0,0,0,36,10,0,0,0,0,23.463740234375003,41.176361083984375
2024-04-19 04:45:08.033562,0,0,0,0,0,0,36,10,0,0,0,0,23.463740234375003,41.176361083984375
2024-04-19 04:45:10.173668,0,0,0,0,0,0,36,10,0,0,0,0,23.463740234375003,41.183990478515625
2024-04-19 04:45:12.313784,0,0,0,0,0,0,12,4,0,0,0,0,23.463740234375003,41.183990478515625
2024-04-19 04:45:14.454283,0,0,0,0,0,0,24,8,0,0,0,0,23.47446533203125,41.191619873046875
2024-04-19 04:45:16.596042,0,0,0,0,0,0,69,21,0,0,0,0,23.463740234375003,41.191619873046875
2024-04-19 04:45:18.737719,0,0,0,0,0,0,69,21,0,0,0,0,23.47446533203125,41.206878662109375
2024-04-19 04:45:20.878994,0,0,0,0,0,0,57,17,0,0,0,0,23.47446533203125,41.206878662109375
2024-04-19 04:45:23.019178,0,0,0,0,0,0,57,17,0,0,0,0,23.47446533203125,41.199249267578125
2024-04-19 04:45:25.159732,0,0,0,0,0,0,57,17,0,0,0,0,23.463740234375003,41.206878662109375
2024-04-19 04:45:27.301249,0,0,0,0,0,0,81,25,2,0,0,0,23.463740234375003,41.191619873046875
2024-04-19 04:45:29.442841,0,0,0,0,0,0,87,27,2,0,0,0,23.4851904296875,41.191619873046875
2024-04-19 04:45:31.584454,0,0,0,0,0,0,75,23,2,0,0,0,23.47446533203125,41.161102294921875
2024-04-19 04:45:33.725690,0,0,0,0,0,0,30,10,2,0,0,0,23.47446533203125,41.168731689453125
2024-04-19 04:45:35.865952,0,0,0,0,0,0,42,14,2,0,0,0,23.4851904296875,41.161102294921875
2024-04-19 04:45:38.006798,0,0,0,0,0,0,42,14,2,0,0,0,23.47446533203125,41.161102294921875
2024-04-19 04:45:40.146936,0,0,0,0,0,0,42,14,2,0,0,0,23.47446533203125,41.145843505859375
2024-04-19 04:45:42.287201,0,0,0,0,0,0,42,14,2,0,0,0,23.47446533203125,41.153472900390625
2024-04-19 04:45:44.427309,0,0,0,0,0,0,30,10,0,0,0,0,23.4851904296875,41.145843505859375
2024-04-19 04:45:46.567398,0,0,0,0,0,0,30,10,0,0,0,0,23.4851904296875,41.176361083984375
2024-04-19 04:45:48.707538,0,0,0,0,0,0,30,10,0,0,0,0,23.47446533203125,41.168731689453125
